X1,X2,X3,X4,X5,X6,X7,X8,Y1,Y2
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.33333333333333337,0.625,0.6000000000000001,0.6079805877595038,0.5084837058981955
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.6666666666666666,0.625,0.6000000000000001,0.5974656241574547,0.5171020737947751
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.9999999999999999,0.625,0.6000000000000001,0.6098678889188459,0.5195259897656881
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.0,0.625,0.6000000000000001,0.6907522243192233,0.6854295717748451
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.33333333333333337,0.625,0.6000000000000001,0.7115125370719869,0.6517640721788311
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.6666666666666666,0.625,0.6000000000000001,0.7190617417093556,0.5906275249124697
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.9999999999999999,0.625,0.6000000000000001,0.7085467781073064,0.5806625370320495
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.0,0.625,0.6000000000000001,0.6036667565381503,0.6092108806894696
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.33333333333333337,0.625,0.6000000000000001,0.6306282016716095,0.5933207648801508
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.6666666666666666,0.625,0.6000000000000001,0.6314370450256133,0.4707783463506598
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.9999999999999999,0.625,0.6000000000000001,0.621730924777568,0.5095610018852679
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.0,0.625,0.6000000000000001,0.5039094095443515,0.4812819822246162
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.33333333333333337,0.625,0.6000000000000001,0.5249393367484496,0.4540802585510369
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.6666666666666666,0.625,0.6000000000000001,0.5219735777837692,0.4322650148128198
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.9999999999999999,0.625,0.6000000000000001,0.5165812887570773,0.4177215189873417
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.0,0.625,0.6000000000000001,0.8905365327581557,0.9218960409372476
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.33333333333333337,0.625,0.6000000000000001,0.871933135616069,0.8823054134123349
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.6666666666666666,0.625,0.6000000000000001,0.9112968455109193,0.7234042553191489
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.9999999999999999,0.625,0.6000000000000001,0.9118360744135884,0.699434419606787
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.0,0.625,0.6000000000000001,0.8083041251011054,0.6778884998653381
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.33333333333333337,0.625,0.6000000000000001,0.8244809921811809,0.687853487745758
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.6666666666666666,0.625,0.6000000000000001,0.7988676193043946,0.7104767034742796
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.9999999999999999,0.625,0.6000000000000001,0.8225936910218388,0.7107460274710478
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.0,0.625,0.6000000000000001,0.15610676732272852,0.09668731483975224
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.33333333333333337,0.625,0.6000000000000001,0.16230789970342405,0.07783463506598437
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.6666666666666666,0.625,0.6000000000000001,0.16095982744675116,0.10288176676541883
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.9999999999999999,0.625,0.6000000000000001,0.15314100835804798,0.10395906275249123
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.0,0.625,0.6000000000000001,0.17255324885413856,0.108268246700781
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.33333333333333337,0.625,0.6000000000000001,0.16904826098678885,0.10342041475895503
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.6666666666666666,0.625,0.6000000000000001,0.1641952008627662,0.1257743064907083
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.9999999999999999,0.625,0.6000000000000001,0.16662173092477753,0.10880689469431726
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.0,0.625,0.6000000000000001,0.1706659476947964,0.108268246700781
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.33333333333333337,0.625,0.6000000000000001,0.17390132111081155,0.09372475087530302
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.6666666666666666,0.625,0.6000000000000001,0.16985710434079268,0.12227309453272284
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.9999999999999999,0.625,0.6000000000000001,0.16473442976543537,0.11500134661998385
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.0,0.625,0.6000000000000001,0.18765165812887571,0.12469701050363585
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.33333333333333337,0.625,0.6000000000000001,0.18873011593421404,0.1319687584163749
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.6666666666666666,0.625,0.6000000000000001,0.18145052574818007,0.1411257743064907
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.9999999999999999,0.625,0.6000000000000001,0.184146670261526,0.14435766226770808
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.0,0.625,0.6000000000000001,0.29172283634402796,0.24158362510099657
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.33333333333333337,0.625,0.6000000000000001,0.29441898085737395,0.2458928090492863
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.6666666666666666,0.625,0.6000000000000001,0.28713939067134,0.2574737409103151
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.9999999999999999,0.625,0.6000000000000001,0.29253167969803173,0.2526259089684891
0.0,1.0,0.7142857142857142,1.0,0.0,0.0,0.625,0.6000000000000001,0.21299541655432727,0.1074602747104767
0.0,1.0,0.7142857142857142,1.0,0.0,0.33333333333333337,0.625,0.6000000000000001,0.22458883796171472,0.10934554268785351
0.0,1.0,0.7142857142857142,1.0,0.0,0.6666666666666666,0.625,0.6000000000000001,0.21407387435966566,0.1074602747104767
0.0,1.0,0.7142857142857142,1.0,0.0,0.9999999999999999,0.625,0.6000000000000001,0.21515233216500404,0.09291677888499861
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.0,0.625,0.8,0.6117551900781881,0.5039051979531375
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.33333333333333337,0.625,0.8,0.6077109733081693,0.5033665499596014
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.6666666666666666,0.625,0.8,0.5969263952547855,0.5195259897656881
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.9999999999999999,0.625,0.8,0.6095982744675114,0.5176407217883114
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.0,0.625,0.8,0.718792127258021,0.5715055211419338
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.33333333333333337,0.625,0.8,0.692369911027231,0.7061675195259898
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.6666666666666666,0.625,0.8,0.7026152601779454,0.6803124158362508
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.9999999999999999,0.625,0.8,0.735238608789431,0.5995152168058173
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.0,0.625,0.8,0.6325155028309516,0.4995960140048478
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.33333333333333337,0.625,0.8,0.6042059854408196,0.627255588472933
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.6666666666666666,0.625,0.8,0.6220005392289025,0.620253164556962
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.9999999999999999,0.625,0.8,0.6435696953356699,0.46889307837328303
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.0,0.625,0.8,0.5297923968724723,0.41475895502289256
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.33333333333333337,0.625,0.8,0.5109193852790509,0.4990573660113116
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.6666666666666666,0.625,0.8,0.5235912644917766,0.48101265822784817
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.9999999999999999,0.625,0.8,0.5389592882178484,0.4427686506867761
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.0,0.625,0.8,0.9164195200862765,0.6830056558039321
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.33333333333333337,0.625,0.8,0.8851442437314639,0.9313223808241313
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.6666666666666666,0.625,0.8,0.8713939067133997,0.8957716132507405
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.9999999999999999,0.625,0.8,0.9196548935022916,0.7099380554807433
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.0,0.625,0.8,0.8341871124292262,0.7083221115001348
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.33333333333333337,0.625,0.8,0.8207063898624966,0.6964718556423377
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.6666666666666666,0.625,0.8,0.8304125101105418,0.7042822515486129
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.9999999999999999,0.625,0.8,0.8155837152871392,0.7166711553999461
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.0,0.625,0.8,0.17012671879212724,0.108268246700781
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.33333333333333337,0.625,0.8,0.16958748988945807,0.1168866145973606
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.6666666666666666,0.625,0.8,0.16635211647344297,0.11123081066523027
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.9999999999999999,0.625,0.8,0.17309247775680772,0.11984917856180982
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.0,0.625,0.8,0.17120517659746562,0.10153514678157821
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.33333333333333337,0.625,0.8,0.17471016446481533,0.11284675464583893
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.6666666666666666,0.625,0.8,0.16608250202210836,0.11580931861028815
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.9999999999999999,0.625,0.8,0.16904826098678885,0.12765957446808512
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.0,0.625,0.8,0.18603397142086817,0.12038782655534608
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.33333333333333337,0.625,0.8,0.1871124292262065,0.13008349043899814
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.6666666666666666,0.625,0.8,0.17956322458883792,0.1327767304066792
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.9999999999999999,0.625,0.8,0.18468589916419517,0.14085645030972255
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.0,0.625,0.8,0.1871124292262065,0.13600861836789657
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.33333333333333337,0.625,0.8,0.1884605014828795,0.1263129544842445
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.6666666666666666,0.625,0.8,0.18468589916419517,0.14193374629679506
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.9999999999999999,0.625,0.8,0.18630358587220272,0.1411257743064907
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.0,0.625,0.8,0.2960366675653814,0.23565849717209802
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.33333333333333337,0.625,0.8,0.28794823402534375,0.2386210611365473
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.6666666666666666,0.625,0.8,0.284443246157994,0.25504982493940215
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.9999999999999999,0.625,0.8,0.28606093286600165,0.24239159709130081
0.0,1.0,0.7142857142857142,1.0,0.0,0.0,0.625,0.8,0.2243192235103801,0.12146512254241854
0.0,1.0,0.7142857142857142,1.0,0.0,0.33333333333333337,0.625,0.8,0.2318684281477487,0.1255049824939402
0.0,1.0,0.7142857142857142,1.0,0.0,0.6666666666666666,0.625,0.8,0.2318684281477487,0.11230810665230273
0.0,1.0,0.7142857142857142,1.0,0.0,0.9999999999999999,0.625,0.8,0.23294688595308707,0.12065715055211418
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.0,0.625,1.0,0.6114855756268536,0.5017506059789927
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.33333333333333337,0.625,1.0,0.6085198166621729,0.5082143819014273
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.6666666666666666,0.625,1.0,0.5969263952547855,0.514408833827094
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.9999999999999999,0.625,1.0,0.6093286600161768,0.5197953137624562
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.0,0.625,1.0,0.7311943920194122,0.5750067330999191
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.33333333333333337,0.625,1.0,0.7090860070099757,0.5682736331807163
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.6666666666666666,0.625,1.0,0.6880560798058776,0.7080527875033664
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.9999999999999999,0.625,1.0,0.7131302237799946,0.6657689200107728
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.0,0.625,1.0,0.6389862496629819,0.46108268246700773
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.33333333333333337,0.625,1.0,0.6222701536802372,0.4990573660113116
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.6666666666666666,0.625,1.0,0.601240226476139,0.6261782924858605
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.9999999999999999,0.625,1.0,0.6303585872202749,0.6078642607056288
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.0,0.625,1.0,0.5308708546778106,0.42095340694855915
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.33333333333333337,0.625,1.0,0.5165812887570773,0.408833827093994
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.6666666666666666,0.625,1.0,0.5012132650310056,0.4958254780500942
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.9999999999999999,0.625,1.0,0.5252089511997842,0.46431457042822516
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.0,0.625,1.0,0.9134537611215959,0.7174791273902505
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.33333333333333337,0.625,1.0,0.9118360744135884,0.6937786156746566
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.6666666666666666,0.625,1.0,0.8897276894041518,0.9259359008887693
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.9999999999999999,0.625,1.0,0.8800215691561065,0.8841906813897118
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.0,0.625,1.0,0.8002156915610675,0.7010503635873957
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.33333333333333337,0.625,1.0,0.8258290644378538,0.7032049555615405
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.6666666666666666,0.625,1.0,0.8101914262604475,0.6687314839752221
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.9999999999999999,0.625,1.0,0.8274467511458614,0.6800430918394829
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.0,0.625,1.0,0.16473442976543537,0.09641799084298414
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.33333333333333337,0.625,1.0,0.1526017794553788,0.0991112308106652
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.6666666666666666,0.625,1.0,0.15179293610137504,0.10530568273633178
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.9999999999999999,0.625,1.0,0.1620382852520895,0.08429841098841906
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.0,0.625,1.0,0.1687786465354543,0.11769458658766496
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.33333333333333337,0.625,1.0,0.16662173092477753,0.10261244276865072
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.6666666666666666,0.625,1.0,0.16823941763278508,0.1166172906005925
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.9999999999999999,0.625,1.0,0.1687786465354543,0.10961486668462161
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.0,0.625,1.0,0.1741709355621461,0.11419337462967949
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.33333333333333337,0.625,1.0,0.16473442976543537,0.10961486668462161
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.6666666666666666,0.625,1.0,0.16635211647344297,0.1163479666038244
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.9999999999999999,0.625,1.0,0.1741709355621461,0.09964987880420145
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.0,0.625,1.0,0.18657320032353733,0.1327767304066792
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.33333333333333337,0.625,1.0,0.18360744135885684,0.1381632103420415
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.6666666666666666,0.625,1.0,0.18252898355351846,0.1319687584163749
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.9999999999999999,0.625,1.0,0.18899973038554865,0.1389711823323458
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.0,0.625,1.0,0.2890266918306821,0.2485860490169674
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.33333333333333337,0.625,1.0,0.29253167969803173,0.2453541610557501
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.6666666666666666,0.625,1.0,0.28983553518468597,0.2502019929975761
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.9999999999999999,0.625,1.0,0.2941493664060394,0.2528952329652571
0.0,1.0,0.7142857142857142,1.0,0.0,0.0,0.625,1.0,0.2067942841736317,0.11553999461352005
0.0,1.0,0.7142857142857142,1.0,0.0,0.33333333333333337,0.625,1.0,0.21515233216500404,0.09991920280096955
0.0,1.0,0.7142857142857142,1.0,0.0,0.6666666666666666,0.625,1.0,0.21973577783769208,0.09991920280096955
0.0,1.0,0.7142857142857142,1.0,0.0,0.9999999999999999,0.625,1.0,0.21164734429765433,0.10368973875572313
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.0,1.0,0.2,0.7077379347533026,0.6051710207379477
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.33333333333333337,1.0,0.2,0.7077379347533026,0.6043630487476435
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.6666666666666666,1.0,0.2,0.7139390671339984,0.5906275249124697
0.9999999999999998,0.0,0.2857142857142856,0.0,1.0,0.9999999999999999,1.0,0.2,0.7150175249393367,0.5962833288446001
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.0,1.0,0.2,0.8212456187651657,0.7643415028279021
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.33333333333333337,1.0,0.2,0.8420059315179292,0.6862375437651496
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.6666666666666666,1.0,0.2,0.8263682933405229,0.6738486399138164
0.7777777777777779,0.16666666666666652,0.4285714285714286,0.11111111111111116,1.0,0.9999999999999999,1.0,0.2,0.8074952817471015,0.8103959062752493
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.0,1.0,0.2,0.6977622000539228,0.6757339078911933
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.33333333333333337,1.0,0.2,0.7112429226206524,0.5321842176137894
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.6666666666666666,1.0,0.2,0.7031544890806147,0.560193913277673
0.6666666666666667,0.25,0.2857142857142856,0.33333333333333326,1.0,0.9999999999999999,1.0,0.2,0.6815853329738473,0.6956638836520332
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.0,1.0,0.2,0.6257751415475868,0.5604632372744411
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.33333333333333337,1.0,0.2,0.6443785386896737,0.49097764610826816
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.6666666666666666,1.0,0.2,0.6341331895389593,0.48720711015351464
0.5555555555555556,0.33333333333333304,0.4285714285714286,0.33333333333333326,1.0,0.9999999999999999,1.0,0.2,0.6104071178215151,0.6097495286830057
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.0,1.0,0.2,0.9541655432731192,0.9262052248855372
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.33333333333333337,1.0,0.2,0.9870585063359395,0.7586856988957718
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.6666666666666666,1.0,0.2,0.9838231329199244,0.7392943711284676
0.47222222222222254,0.4166666666666665,0.5714285714285714,0.33333333333333326,1.0,0.9999999999999999,1.0,0.2,0.9614451334591533,0.9706436843522757
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.0,1.0,0.2,0.9374494472903746,0.771613250740641
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.33333333333333337,1.0,0.2,0.9156106767322726,0.8066253703204955
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.6666666666666666,1.0,0.2,0.9355621461310325,0.8007002423915972
0.38888888888888906,0.5,0.9999999999999998,0.11111111111111116,1.0,0.9999999999999999,1.0,0.2,0.9280129414936639,0.7697279827632642
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.0,1.0,0.2,0.22944189808573737,0.16267169404793969
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.33333333333333337,1.0,0.2,0.2318684281477487,0.17102073794775113
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.6666666666666666,1.0,0.2,0.2289026691830682,0.1650956100188527
0.33333333333333326,0.583333333333333,0.0,1.0,0.0,0.9999999999999999,1.0,0.2,0.23025074143974114,0.17102073794775113
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.0,1.0,0.2,0.22917228363440276,0.16698087799622952
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.33333333333333337,1.0,0.2,0.23159881369641408,0.17802316186372208
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.6666666666666666,1.0,0.2,0.2289026691830682,0.16751952598976572
0.25,0.6666666666666665,0.1428571428571428,1.0,0.0,0.9999999999999999,1.0,0.2,0.23105958479374492,0.17694586587664957
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.0,1.0,0.2,0.22917228363440276,0.1508214381901427
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.33333333333333337,1.0,0.2,0.23429495820976,0.16428763802854834
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.6666666666666666,1.0,0.2,0.22674575357239143,0.16078642607056293
0.19444444444444442,0.75,0.2857142857142856,1.0,0.0,0.9999999999999999,1.0,0.2,0.22674575357239143,0.16967411796391058
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.0,1.0,0.2,0.2485845241304934,0.19499057366011313
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.33333333333333337,1.0,0.2,0.2485845241304934,0.19202800969566391
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.6666666666666666,1.0,0.2,0.2485845241304934,0.19499057366011313
0.11111111111111116,0.833333333333333,0.4285714285714286,1.0,0.0,0.9999999999999999,1.0,0.2,0.2485845241304934,0.18987341772151894
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.0,1.0,0.2,0.3642491237530331,0.31834096417990837
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.33333333333333337,1.0,0.2,0.35993529253167966,0.3186102881766765
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.6666666666666666,1.0,0.2,0.36317066594769476,0.31834096417990837
0.05555555555555558,0.9166666666666665,0.5714285714285714,1.0,0.0,0.9999999999999999,1.0,0.2,0.3615529792396872,0.3132238082413143
0.0,1.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.2,0.24480992181180908,0.16967411796391058
0.0,1.0,0.7142857142857142,1.0,0.0,0.33333333333333337,1.0,0.2,0.30088972768940414,0.16994344196067873
0.0,1.0,0.7142857142857142,1.0,0.0,0.6666666666666666,1.0,0.2,0.30008088433540037,0.16832749798006996
